state_name,year,incidence_per_capita
MARYLAND,1953,0.6048571428571429
MARYLAND,1954,0.31586206896551733
MARYLAND,1955,0.261111111111111
MARYLAND,1956,0.08122448979591837
MARYLAND,1957,0.04964285714285715
MARYLAND,1958,0.040909090909090916
MARYLAND,1959,0.08888888888888892
MARYLAND,1960,0.11883720930232557
MARYLAND,1961,0.055200000000000006
MARYLAND,1962,0.004285714285714286
MARYLAND,1963,0.0075
MARYLAND,1964,0.001
MARYLAND,1965,0.0015
MARYLAND,1967,0.0015789473684210526
MASSACHUSETTS,1928,0.1701960784313726
MASSACHUSETTS,1929,0.05403846153846153
MASSACHUSETTS,1930,0.23176470588235296
MASSACHUSETTS,1931,0.6557692307692308
MASSACHUSETTS,1932,0.027692307692307704
MASSACHUSETTS,1933,0.16076923076923083
MASSACHUSETTS,1934,0.03384615384615386
MASSACHUSETTS,1935,0.6294230769230769
MASSACHUSETTS,1936,0.02647058823529413
MASSACHUSETTS,1937,0.15961538461538466
MASSACHUSETTS,1938,0.05215686274509803
MASSACHUSETTS,1939,0.03120000000000001
MASSACHUSETTS,1940,0.02127659574468085
MASSACHUSETTS,1941,0.0793877551020408
MASSACHUSETTS,1942,0.020625000000000004
MASSACHUSETTS,1943,0.10543478260869567
MASSACHUSETTS,1944,0.20999999999999994
MASSACHUSETTS,1945,0.25630434782608696
MASSACHUSETTS,1946,0.18159999999999996
MASSACHUSETTS,1947,0.15078431372549017
MASSACHUSETTS,1948,0.08739130434782608
MASSACHUSETTS,1949,1.1208823529411762
MASSACHUSETTS,1950,0.3506451612903227
MASSACHUSETTS,1951,0.20999999999999994
MASSACHUSETTS,1952,0.268974358974359
MASSACHUSETTS,1953,0.35324324324324324
MASSACHUSETTS,1954,0.5221951219512193
MASSACHUSETTS,1955,2.0177777777777774
MASSACHUSETTS,1956,0.04307692307692309
MASSACHUSETTS,1957,0.012195121951219513
MASSACHUSETTS,1958,0.013809523809523811
MASSACHUSETTS,1959,0.042105263157894736
MASSACHUSETTS,1960,0.014117647058823533
MASSACHUSETTS,1961,0.007441860465116278
MASSACHUSETTS,1962,0.005185185185185185
MASSACHUSETTS,1963,0.0025
MASSACHUSETTS,1968,0.0008333333333333334
MICHIGAN,1928,0.029615384615384623
MICHIGAN,1929,0.0730769230769231
MICHIGAN,1930,0.08235294117647057
MICHIGAN,1931,0.4549999999999998
MICHIGAN,1932,0.04461538461538462
MICHIGAN,1933,0.03653846153846155
MICHIGAN,1934,0.09134615384615381
MICHIGAN,1935,0.2473076923076922
MICHIGAN,1936,0.05960784313725492
MICHIGAN,1937,0.1769230769230769
MICHIGAN,1938,0.05759999999999999
MICHIGAN,1939,0.3142307692307692
MICHIGAN,1940,0.4457446808510637
MICHIGAN,1941,0.10428571428571431
MICHIGAN,1942,0.051666666666666645
MICHIGAN,1943,0.09043478260869564
MICHIGAN,1944,0.321063829787234
MICHIGAN,1945,0.09978260869565218
MICHIGAN,1946,0.2818
MICHIGAN,1947,0.22588235294117642
MICHIGAN,1948,0.24920000000000006
MICHIGAN,1949,1.0246666666666666
MICHIGAN,1950,0.6552083333333333
MICHIGAN,1951,0.5299999999999999
MICHIGAN,1952,1.017391304347826
MICHIGAN,1953,0.7524444444444445
MICHIGAN,1954,0.5936538461538461
MICHIGAN,1955,0.326888888888889
MICHIGAN,1956,0.1944
MICHIGAN,1957,0.13816326530612247
MICHIGAN,1958,0.32775510204081637
MICHIGAN,1959,0.1005714285714286
MICHIGAN,1960,0.027045454545454553
MICHIGAN,1961,0.011363636363636362
MICHIGAN,1962,0.012727272727272728
MICHIGAN,1963,0.005000000000000001
MICHIGAN,1964,0.0015384615384615385
MICHIGAN,1965,0.0006666666666666666
MICHIGAN,1966,0.002
MICHIGAN,1967,0.0015
MICHIGAN,1968,0.002727272727272727
MINNESOTA,1928,0.1496153846153846
MINNESOTA,1929,0.02307692307692308
MINNESOTA,1930,0.28901960784313724
MINNESOTA,1931,0.5446153846153845
MINNESOTA,1932,0.08019230769230767
MINNESOTA,1933,0.22596153846153838
MINNESOTA,1934,0.06865384615384615
MINNESOTA,1935,0.049230769230769224
MINNESOTA,1936,0.021960784313725498
MINNESOTA,1937,0.23288461538461538
MINNESOTA,1938,0.07372549019607842
MINNESOTA,1939,0.38117647058823523
MINNESOTA,1940,0.2293617021276596
MINNESOTA,1941,0.19183673469387752
MINNESOTA,1942,0.06208333333333333
MINNESOTA,1943,0.11717391304347824
MINNESOTA,1944,0.4006382978723403
MINNESOTA,1945,0.20608695652173914
MINNESOTA,1946,1.3362000000000003
MINNESOTA,1947,0.3474509803921568
MINNESOTA,1948,1.0112244897959184
MINNESOTA,1949,1.3699999999999997
MINNESOTA,1950,0.5048717948717948
MINNESOTA,1951,0.5338888888888889
MINNESOTA,1952,2.3711627906976744
MINNESOTA,1953,1.662954545454545
MINNESOTA,1954,0.49111111111111116
MINNESOTA,1955,0.36760869565217386
MINNESOTA,1956,0.12560000000000002
MINNESOTA,1957,0.03125000000000001
MINNESOTA,1958,0.021818181818181823
MINNESOTA,1959,0.1868181818181818
MINNESOTA,1960,0.03215686274509805
MINNESOTA,1961,0.005
MINNESOTA,1962,0.005833333333333333
MINNESOTA,1963,0.0029032258064516127
MINNESOTA,1964,0.00375
MINNESOTA,1965,0.0008108108108108108
MINNESOTA,1966,0.0008333333333333333
MISSISSIPPI,1928,0.030392156862745105
MISSISSIPPI,1929,0.01346153846153846
MISSISSIPPI,1930,0.03725490196078433
MISSISSIPPI,1931,0.033653846153846166
MISSISSIPPI,1932,0.024038461538461547
MISSISSIPPI,1933,0.008653846153846153
MISSISSIPPI,1934,0.022115384615384624
MISSISSIPPI,1935,0.015384615384615385
MISSISSIPPI,1936,0.12307692307692307
MISSISSIPPI,1937,0.3042307692307693
MISSISSIPPI,1938,0.15102040816326534
MISSISSIPPI,1939,0.03700000000000001
MISSISSIPPI,1940,0.04042553191489364
MISSISSIPPI,1941,0.1442857142857143
MISSISSIPPI,1942,0.05999999999999999
MISSISSIPPI,1943,0.03673913043478262
MISSISSIPPI,1944,0.09065217391304346
MISSISSIPPI,1945,0.08739130434782609
MISSISSIPPI,1946,0.23279999999999998
MISSISSIPPI,1947,0.08215686274509804
MISSISSIPPI,1948,0.15212765957446805
MISSISSIPPI,1949,0.38795454545454555
MISSISSIPPI,1950,0.4064444444444445
MISSISSIPPI,1951,0.6943478260869566
MISSISSIPPI,1952,0.7525000000000001
MISSISSIPPI,1953,0.37227272727272726
MISSISSIPPI,1954,0.5363829787234045
MISSISSIPPI,1955,0.2185
MISSISSIPPI,1956,0.2976470588235293
MISSISSIPPI,1957,0.10459999999999996
MISSISSIPPI,1958,0.12183673469387753
MISSISSIPPI,1959,0.10710526315789475
MISSISSIPPI,1960,0.03931818181818183
MISSISSIPPI,1961,0.03432432432432433
MISSISSIPPI,1962,0.022820512820512822
MISSISSIPPI,1963,0.014482758620689653
MISSISSIPPI,1964,0.0026666666666666666
MISSISSIPPI,1965,0.01
MISSISSIPPI,1966,0.00375
MISSISSIPPI,1967,0.0025
MISSOURI,1928,0.014423076923076927
MISSOURI,1929,0.00923076923076923
MISSOURI,1930,0.11333333333333336
MISSOURI,1931,0.03365384615384616
MISSOURI,1932,0.005192307692307692
MISSOURI,1933,0.01862745098039216
MISSOURI,1934,0.018269230769230774
MISSOURI,1935,0.0226923076923077
MISSOURI,1936,0.03529411764705883
MISSOURI,1937,0.1905769230769231
MISSOURI,1938,0.05959999999999999
MISSOURI,1939,0.013400000000000002
MISSOURI,1940,0.12085106382978723
MISSOURI,1941,0.02204081632653062
MISSOURI,1942,0.04229166666666667
MISSOURI,1943,0.09934782608695653
MISSOURI,1944,0.09744680851063828
MISSOURI,1945,0.1576086956521739
MISSOURI,1946,0.5166
MISSOURI,1947,0.13725490196078433
MISSOURI,1948,0.17510204081632652
MISSOURI,1949,0.7969767441860465
MISSOURI,1950,0.26948717948717943
MISSOURI,1951,0.5126470588235295
MISSOURI,1952,0.5408510638297872
MISSOURI,1953,0.4979545454545455
MISSOURI,1954,0.3732558139534883
MISSOURI,1955,0.15925000000000003
MISSOURI,1956,0.19764705882352943
MISSOURI,1957,0.061836734693877536
MISSOURI,1958,0.09081632653061222
MISSOURI,1959,0.17825
MISSOURI,1960,0.021521739130434786
MISSOURI,1961,0.019375
MISSOURI,1962,0.0076086956521739125
MISSOURI,1963,0.0012903225806451613
MISSOURI,1964,0.0026666666666666666
MISSOURI,1965,0.0009090909090909091
MISSOURI,1968,0.0016
MONTANA,1928,0.22705882352941176
MONTANA,1929,0.025576923076923073
MONTANA,1930,0.06980392156862746
MONTANA,1931,0.2117307692307692
MONTANA,1932,0.025576923076923073
MONTANA,1933,0.03846153846153846
MONTANA,1934,1.1357692307692309
MONTANA,1935,0.027692307692307686
MONTANA,1936,0.05192307692307691
MONTANA,1937,0.10038461538461538
MONTANA,1938,0.20941176470588233
MONTANA,1939,0.07442307692307694
MONTANA,1940,0.22170212765957442
MONTANA,1941,0.10775510204081631
MONTANA,1942,0.04936170212765957
MONTANA,1943,0.07347826086956523
MONTANA,1944,0.14297872340425533
MONTANA,1945,0.3284782608695653
MONTANA,1946,0.40580000000000005
MONTANA,1947,0.1182352941176471
MONTANA,1948,0.27119047619047615
MONTANA,1949,0.6903846153846154
MONTANA,1950,0.3123999999999999
MONTANA,1951,0.8665384615384617
MONTANA,1952,1.1533333333333329
MONTANA,1953,1.1879411764705878
MONTANA,1954,0.6509090909090912
MONTANA,1955,0.75
MONTANA,1956,0.17860000000000004
MONTANA,1957,0.04468085106382978
MONTANA,1958,0.26447368421052636
MONTANA,1959,0.08333333333333331
MONTANA,1960,0.0688235294117647
MONTANA,1961,0.01142857142857143
MONTANA,1962,0.015319148936170212
MONTANA,1964,0.0
NEBRASKA,1928,0.05392156862745097
NEBRASKA,1929,0.012115384615384618
NEBRASKA,1930,0.40607843137254895
NEBRASKA,1931,0.05038461538461539
NEBRASKA,1932,0.04096153846153846
NEBRASKA,1933,0.03423076923076924
NEBRASKA,1934,0.02846153846153847
NEBRASKA,1935,0.017692307692307698
NEBRASKA,1936,0.03
NEBRASKA,1937,0.30923076923076925
NEBRASKA,1938,0.11627450980392158
NEBRASKA,1939,0.08750000000000001
NEBRASKA,1940,0.22425531914893618
NEBRASKA,1941,0.02510204081632653
NEBRASKA,1942,0.1754166666666667
NEBRASKA,1943,0.21847826086956523
NEBRASKA,1944,0.15914893617021278
NEBRASKA,1945,0.18760869565217392
NEBRASKA,1946,0.8235999999999999
NEBRASKA,1947,0.4050980392156862
NEBRASKA,1948,1.0927999999999998
NEBRASKA,1949,1.3192307692307694
NEBRASKA,1950,0.7686046511627904
NEBRASKA,1951,0.7676744186046509
NEBRASKA,1952,3.0838095238095233
NEBRASKA,1953,0.4132558139534881
NEBRASKA,1954,1.4297368421052634
NEBRASKA,1955,0.5231578947368422
NEBRASKA,1956,0.3163636363636364
NEBRASKA,1957,0.11102040816326533
NEBRASKA,1958,0.060975609756097573
NEBRASKA,1959,0.203030303030303
NEBRASKA,1960,0.04200000000000001
NEBRASKA,1961,0.01225
NEBRASKA,1962,0.030555555555555558
NEBRASKA,1963,0.0030434782608695656
NEBRASKA,1965,0.009655172413793104
NEVADA,1935,1.0
NEVADA,1940,0.0
NEVADA,1941,0.0
NEVADA,1942,0.045625
NEVADA,1943,0.22978260869565217
NEVADA,1944,0.10425531914893618
NEVADA,1945,0.051086956521739134
NEVADA,1946,0.07700000000000001
NEVADA,1947,0.04607843137254902
NEVADA,1948,0.22303030303030302
NEVADA,1949,1.146
NEVADA,1950,1.2349999999999999
NEVADA,1951,1.4023529411764712
NEVADA,1952,2.1087999999999996
NEVADA,1953,1.3919047619047622
NEVADA,1954,1.7386666666666664
NEVADA,1955,1.1567741935483875
NEVADA,1956,0.2692307692307693
NEVADA,1957,0.031020408163265307
NEVADA,1958,0.05692307692307693
NEVADA,1959,0.22909090909090904
NEVADA,1963,0.08333333333333333
NEW HAMPSHIRE,1928,0.09717391304347828
NEW HAMPSHIRE,1929,0.029215686274509805
NEW HAMPSHIRE,1930,0.1080392156862745
NEW HAMPSHIRE,1931,0.2619230769230769
NEW HAMPSHIRE,1932,0.020192307692307693
NEW HAMPSHIRE,1933,0.044423076923076926
NEW HAMPSHIRE,1934,0.03634615384615385
NEW HAMPSHIRE,1935,0.23235294117647062
NEW HAMPSHIRE,1936,0.0168
NEW HAMPSHIRE,1937,0.08846153846153845
NEW HAMPSHIRE,1938,0.03019607843137255
NEW HAMPSHIRE,1939,0.052884615384615384
NEW HAMPSHIRE,1940,0.01702127659574468
NEW HAMPSHIRE,1941,0.12448979591836738
NEW HAMPSHIRE,1942,0.06708333333333333
NEW HAMPSHIRE,1943,0.04717391304347826
NEW HAMPSHIRE,1944,0.2734042553191489
NEW HAMPSHIRE,1945,0.12608695652173912
NEW HAMPSHIRE,1946,0.5013999999999998
NEW HAMPSHIRE,1947,0.14509803921568626
NEW HAMPSHIRE,1948,0.12147058823529411
NEW HAMPSHIRE,1949,2.0088235294117642
NEW HAMPSHIRE,1950,0.3954545454545455
NEW HAMPSHIRE,1951,0.54
NEW HAMPSHIRE,1952,0.4191304347826086
NEW HAMPSHIRE,1953,0.8762500000000002
NEW HAMPSHIRE,1954,0.7517391304347826
NEW HAMPSHIRE,1955,1.6847619047619045
NEW HAMPSHIRE,1956,0.02530612244897959
NEW HAMPSHIRE,1957,0.04681818181818182
NEW HAMPSHIRE,1958,0.03833333333333334
NEW HAMPSHIRE,1959,0.04857142857142858
NEW HAMPSHIRE,1961,0.024
NEW JERSEY,1928,0.045
NEW JERSEY,1929,0.03057692307692309
NEW JERSEY,1930,0.026862745098039223
NEW JERSEY,1931,0.4686538461538462
NEW JERSEY,1932,0.17230769230769233
NEW JERSEY,1933,0.11403846153846153
NEW JERSEY,1934,0.0303846153846154
NEW JERSEY,1935,0.24442307692307688
NEW JERSEY,1936,0.011960784313725494
NEW JERSEY,1937,0.07634615384615384
NEW JERSEY,1938,0.03392156862745099
NEW JERSEY,1939,0.11019607843137254
NEW JERSEY,1940,0.0572340425531915
NEW JERSEY,1941,0.16061224489795917
NEW JERSEY,1942,0.10583333333333332
NEW JERSEY,1943,0.059565217391304354
NEW JERSEY,1944,0.24000000000000007
NEW JERSEY,1945,0.4739130434782609
NEW JERSEY,1946,0.18280000000000002
NEW JERSEY,1947,0.11823529411764708
NEW JERSEY,1948,0.33979591836734685
NEW JERSEY,1949,0.6795652173913042
NEW JERSEY,1950,0.4223255813953488
NEW JERSEY,1951,0.22399999999999998
NEW JERSEY,1952,0.3445945945945946
NEW JERSEY,1953,0.3725641025641025
NEW JERSEY,1954,0.39441860465116274
NEW JERSEY,1955,0.24717391304347824
NEW JERSEY,1956,0.08041666666666666
NEW JERSEY,1957,0.02936170212765958
NEW JERSEY,1958,0.10306122448979595
NEW JERSEY,1959,0.031111111111111114
NEW JERSEY,1960,0.028600000000000007
NEW JERSEY,1961,0.010909090909090908
NEW JERSEY,1962,0.004761904761904762
NEW JERSEY,1963,0.001794871794871795
NEW JERSEY,1964,0.0013636363636363635
NEW JERSEY,1965,0.0014285714285714286
NEW MEXICO,1928,0.0847058823529412
NEW MEXICO,1929,0.04153846153846154
NEW MEXICO,1930,0.15529411764705883
NEW MEXICO,1931,0.06764705882352942
NEW MEXICO,1932,0.04423076923076923
NEW MEXICO,1933,0.03807692307692308
NEW MEXICO,1934,0.0755769230769231
NEW MEXICO,1935,0.04038461538461539
NEW MEXICO,1936,0.11711538461538465
NEW MEXICO,1937,0.10000000000000003
NEW MEXICO,1938,0.05199999999999999
NEW MEXICO,1939,1.2057692307692307
NEW MEXICO,1940,0.12108695652173913
NEW MEXICO,1941,0.03265306122448979
NEW MEXICO,1942,0.10208333333333336
NEW MEXICO,1943,0.2402173913043478
NEW MEXICO,1944,0.1268085106382979
NEW MEXICO,1945,0.1040909090909091
NEW MEXICO,1946,0.4354
NEW MEXICO,1947,0.16431372549019607
NEW MEXICO,1948,0.29159090909090907
NEW MEXICO,1949,1.038064516129032
NEW MEXICO,1950,0.4980487804878048
NEW MEXICO,1951,0.5975757575757576
NEW MEXICO,1952,1.312325581395349
NEW MEXICO,1953,0.43151515151515163
NEW MEXICO,1954,0.8457142857142858
NEW MEXICO,1955,0.4893750000000001
NEW MEXICO,1956,0.23613636363636362
NEW MEXICO,1957,0.12120000000000002
NEW MEXICO,1958,0.10312500000000004
NEW MEXICO,1959,0.10685714285714286
NEW MEXICO,1960,0.024594594594594593
NEW MEXICO,1961,0.014523809523809526
NEW MEXICO,1962,0.03636363636363637
NEW MEXICO,1963,0.0
NEW MEXICO,1964,0.011428571428571429
NEW MEXICO,1965,0.003125
NEW YORK,1928,0.15999999999999998
NEW YORK,1929,0.08365384615384616
NEW YORK,1930,0.11862745098039217
NEW YORK,1931,0.9271153846153843
NEW YORK,1932,0.05326923076923074
NEW YORK,1933,0.20307692307692313
NEW YORK,1934,0.035384615384615396
NEW YORK,1935,0.41519230769230775
NEW YORK,1936,0.02960784313725491
NEW YORK,1937,0.09673076923076923
NEW YORK,1938,0.04137254901960783
NEW YORK,1939,0.11980392156862744
NEW YORK,1940,0.0578723404255319
NEW YORK,1941,0.1702040816326531
NEW YORK,1942,0.05374999999999997
NEW YORK,1943,0.10521739130434782
NEW YORK,1944,0.9506382978723402
NEW YORK,1945,0.35782608695652185
NEW YORK,1946,0.22279999999999997
NEW YORK,1947,0.17529411764705882
NEW YORK,1948,0.20540000000000005
NEW YORK,1949,0.8156521739130433
NEW YORK,1950,0.569
NEW YORK,1951,0.23775510204081635
NEW YORK,1952,0.316530612244898
NEW YORK,1953,0.42166666666666663
NEW YORK,1954,0.3066666666666667
NEW YORK,1955,0.32551020408163267
NEW YORK,1956,0.09499999999999999
NEW YORK,1957,0.027551020408163266
NEW YORK,1958,0.03620000000000002
NEW YORK,1959,0.0541025641025641
NEW YORK,1960,0.03326923076923078
NEW YORK,1961,0.031666666666666676
NEW YORK,1962,0.01166666666666667
NEW YORK,1963,0.0022916666666666662
NEW YORK,1964,0.001794871794871795
NEW YORK,1965,0.0011111111111111111
NEW YORK,1967,0.0004
NORTH CAROLINA,1928,0.03020408163265307
NORTH CAROLINA,1929,0.08173076923076923
NORTH CAROLINA,1930,0.054117647058823506
NORTH CAROLINA,1931,0.06288461538461537
NORTH CAROLINA,1932,0.031346153846153864
NORTH CAROLINA,1933,0.017307692307692312
NORTH CAROLINA,1934,0.025961538461538466
NORTH CAROLINA,1935,0.39134615384615373
NORTH CAROLINA,1936,0.030000000000000013
NORTH CAROLINA,1937,0.06115384615384613
NORTH CAROLINA,1938,0.04176470588235292
NORTH CAROLINA,1939,0.06339999999999996
NORTH CAROLINA,1940,0.05127659574468085
NORTH CAROLINA,1941,0.0783673469387755
NORTH CAROLINA,1942,0.04874999999999999
NORTH CAROLINA,1943,0.02239130434782609
NORTH CAROLINA,1944,0.4240425531914895
NORTH CAROLINA,1945,0.12804347826086956
NORTH CAROLINA,1946,0.08460000000000002
NORTH CAROLINA,1947,0.1505882352941177
NORTH CAROLINA,1948,1.1877551020408166
NORTH CAROLINA,1949,0.13804347826086957
NORTH CAROLINA,1950,0.40108695652173904
NORTH CAROLINA,1951,0.17266666666666666
NORTH CAROLINA,1952,0.5693333333333335
NORTH CAROLINA,1953,0.5255813953488373
NORTH CAROLINA,1954,0.38000000000000006
NORTH CAROLINA,1955,0.23325581395348835
NORTH CAROLINA,1956,0.15647058823529414
NORTH CAROLINA,1957,0.11326086956521737
NORTH CAROLINA,1958,0.0488235294117647
NORTH CAROLINA,1959,0.1118421052631579
NORTH CAROLINA,1960,0.04176470588235295
NORTH CAROLINA,1961,0.008775510204081634
NORTH CAROLINA,1962,0.006363636363636363
NORTH CAROLINA,1963,0.0033333333333333335
NORTH CAROLINA,1964,0.005106382978723403
NORTH CAROLINA,1967,0.0008695652173913044
NORTH CAROLINA,1968,0.0007692307692307692
NORTH DAKOTA,1928,0.4001960784313724
NORTH DAKOTA,1929,0.04615384615384614
NORTH DAKOTA,1930,0.12411764705882357
NORTH DAKOTA,1931,0.10173076923076925
NORTH DAKOTA,1932,0.09749999999999999
NORTH DAKOTA,1933,0.24557692307692308
NORTH DAKOTA,1934,0.03749999999999999
NORTH DAKOTA,1935,0.04615384615384615
NORTH DAKOTA,1936,0.055882352941176466
NORTH DAKOTA,1937,0.026346153846153846
NORTH DAKOTA,1938,0.022745098039215685
NORTH DAKOTA,1939,0.0605769230769231
NORTH DAKOTA,1940,0.06999999999999999
NORTH DAKOTA,1941,0.06775510204081633
NORTH DAKOTA,1942,0.056875
NORTH DAKOTA,1943,0.08282608695652174
NORTH DAKOTA,1944,0.17893617021276595
NORTH DAKOTA,1945,0.06956521739130435
NORTH DAKOTA,1946,1.1390000000000002
NORTH DAKOTA,1947,0.4241176470588237
NORTH DAKOTA,1948,0.5076086956521741
NORTH DAKOTA,1949,2.357187500000001
NORTH DAKOTA,1950,0.36882352941176477
NORTH DAKOTA,1951,0.5770370370370371
NORTH DAKOTA,1952,1.3599999999999997
NORTH DAKOTA,1953,1.0477419354838706
NORTH DAKOTA,1954,0.6264516129032256
NORTH DAKOTA,1955,0.37107142857142866
NORTH DAKOTA,1956,0.14234042553191492
NORTH DAKOTA,1957,0.05264705882352941
NORTH DAKOTA,1958,0.18595238095238095
NORTH DAKOTA,1959,0.07093749999999999
NORTH DAKOTA,1960,0.09409090909090909
NORTH DAKOTA,1961,0.0380952380952381
NORTH DAKOTA,1962,0.03590909090909091
NORTH DAKOTA,1963,0.0
NORTH DAKOTA,1964,0.01
OHIO,1928,0.0852
OHIO,1929,0.056538461538461524
OHIO,1930,0.273921568627451
OHIO,1931,0.05576923076923076
OHIO,1932,0.02192307692307693
OHIO,1933,0.10192307692307691
OHIO,1934,0.07846153846153846
OHIO,1935,0.026346153846153852
OHIO,1936,0.08490196078431371
OHIO,1937,0.1517307692307692
OHIO,1938,0.04941176470588233
OHIO,1939,0.04176470588235293
OHIO,1940,0.1442553191489362
OHIO,1941,0.1342857142857143
OHIO,1942,0.05124999999999999
OHIO,1943,0.051521739130434785
OHIO,1944,0.3161702127659574
OHIO,1945,0.1567391304347826
OHIO,1946,0.16200000000000003
OHIO,1947,0.3435294117647059
OHIO,1948,0.2936
OHIO,1949,0.6070270270270269
OHIO,1950,0.4923913043478259
OHIO,1951,0.4126470588235295
OHIO,1952,0.8759523809523809
OHIO,1953,0.6316666666666667
OHIO,1954,0.5614285714285715
OHIO,1955,0.28533333333333327
OHIO,1956,0.13134615384615386
OHIO,1957,0.0644
OHIO,1958,0.08274509803921568
OHIO,1959,0.04190476190476192
OHIO,1960,0.025192307692307698
OHIO,1961,0.009600000000000001
OHIO,1962,0.003958333333333334
OHIO,1963,0.001568627450980392
OHIO,1964,0.001142857142857143
OHIO,1966,0.005384615384615385
OHIO,1968,0.0014285714285714286
OKLAHOMA,1928,0.029807692307692313
OKLAHOMA,1929,0.015384615384615385
OKLAHOMA,1930,0.12509803921568627
OKLAHOMA,1931,0.02
OKLAHOMA,1932,0.021730769230769234
OKLAHOMA,1933,0.022115384615384617
OKLAHOMA,1934,0.01
OKLAHOMA,1935,0.01096153846153846
OKLAHOMA,1936,0.0948076923076923
OKLAHOMA,1937,0.3536538461538461
OKLAHOMA,1938,0.12137254901960784
OKLAHOMA,1939,0.041153846153846166
OKLAHOMA,1940,0.07297872340425532
OKLAHOMA,1941,0.04204081632653063
OKLAHOMA,1942,0.015106382978723404
OKLAHOMA,1943,0.4069565217391305
OKLAHOMA,1944,0.12297872340425525
OKLAHOMA,1945,0.19804347826086963
OKLAHOMA,1946,0.32940000000000014
OKLAHOMA,1947,0.0880392156862745
OKLAHOMA,1948,0.3316666666666667
OKLAHOMA,1949,1.533658536585366
OKLAHOMA,1950,0.5599999999999996
OKLAHOMA,1951,0.7464999999999998
OKLAHOMA,1952,1.045609756097561
OKLAHOMA,1953,0.5521739130434785
OKLAHOMA,1954,0.565111111111111
OKLAHOMA,1955,0.32410256410256394
OKLAHOMA,1956,0.19539999999999996
OKLAHOMA,1957,0.11081632653061223
OKLAHOMA,1958,0.06279069767441858
OKLAHOMA,1959,0.12447368421052633
OKLAHOMA,1960,0.015869565217391305
OKLAHOMA,1961,0.0064
OKLAHOMA,1962,0.04266666666666667
OKLAHOMA,1963,0.005714285714285714
OKLAHOMA,1964,0.004137931034482759
OKLAHOMA,1965,0.002857142857142857
OKLAHOMA,1966,0.0008888888888888889
OKLAHOMA,1967,0.0
OKLAHOMA,1968,0.003076923076923077
OREGON,1928,0.18942307692307694
OREGON,1929,0.07096153846153845
OREGON,1930,0.0627450980392157
OREGON,1931,0.03153846153846154
OREGON,1932,0.03692307692307693
OREGON,1933,0.07
OREGON,1934,0.16519230769230767
OREGON,1935,0.09230769230769233
OREGON,1936,0.07634615384615387
OREGON,1937,0.11134615384615384
OREGON,1938,0.050980392156862744
OREGON,1939,0.11230769230769229
OREGON,1940,0.10553191489361705
OREGON,1941,0.1544897959183674
OREGON,1942,0.051666666666666666
OREGON,1943,0.5515217391304347
OREGON,1944,0.4231914893617021
OREGON,1945,0.12000000000000002
OREGON,1946,0.17520000000000002
OREGON,1947,0.1696078431372549
OREGON,1948,0.3091666666666667
OREGON,1949,0.4929787234042553
OREGON,1950,0.800952380952381
OREGON,1951,0.5284090909090908
OREGON,1952,0.7073170731707318
OREGON,1953,0.5014285714285717
OREGON,1954,0.5091304347826089
OREGON,1955,0.5008
OREGON,1956,0.2021153846153846
OREGON,1957,0.063265306122449
OREGON,1958,0.04183673469387755
OREGON,1959,0.17358974358974355
OREGON,1960,0.039411764705882354
OREGON,1961,0.021521739130434783
OREGON,1962,0.013666666666666667
OREGON,1963,0.0022222222222222222
OREGON,1964,0.0016129032258064516
OREGON,1965,0.0029411764705882353
PENNSYLVANIA,1928,0.041923076923076924
PENNSYLVANIA,1929,0.03960000000000001
PENNSYLVANIA,1930,0.033921568627450986
PENNSYLVANIA,1931,0.08307692307692308
PENNSYLVANIA,1932,0.2396153846153846
PENNSYLVANIA,1933,0.08076923076923073
PENNSYLVANIA,1934,0.025961538461538473
PENNSYLVANIA,1935,0.044230769230769226
PENNSYLVANIA,1936,0.026666666666666672
PENNSYLVANIA,1937,0.06538461538461537
PENNSYLVANIA,1938,0.026078431372549025
PENNSYLVANIA,1939,0.06470588235294117
PENNSYLVANIA,1940,0.04319148936170213
PENNSYLVANIA,1941,0.1393877551020408
PENNSYLVANIA,1942,0.03270833333333334
PENNSYLVANIA,1943,0.02869565217391305
PENNSYLVANIA,1944,0.3019148936170213
PENNSYLVANIA,1945,0.18043478260869567
PENNSYLVANIA,1946,0.07899999999999999
PENNSYLVANIA,1947,0.08799999999999995
PENNSYLVANIA,1948,0.14220000000000002
PENNSYLVANIA,1949,0.1808888888888889
PENNSYLVANIA,1950,0.29581395348837214
PENNSYLVANIA,1951,0.19102564102564104
PENNSYLVANIA,1952,0.29666666666666675
PENNSYLVANIA,1953,0.2568085106382979
PENNSYLVANIA,1954,0.2836170212765958
PENNSYLVANIA,1955,0.1381395348837209
PENNSYLVANIA,1956,0.037692307692307706
PENNSYLVANIA,1957,0.01225
PENNSYLVANIA,1958,0.044615384615384626
PENNSYLVANIA,1959,0.032432432432432434
PENNSYLVANIA,1960,0.029019607843137264
PENNSYLVANIA,1961,0.012391304347826091
PENNSYLVANIA,1962,0.010526315789473684
PENNSYLVANIA,1963,0.018979591836734696
PENNSYLVANIA,1966,0.0033333333333333335
PENNSYLVANIA,1967,0.0008108108108108108
RHODE ISLAND,1928,0.03196078431372549
RHODE ISLAND,1929,0.03134615384615384
RHODE ISLAND,1930,0.06019607843137255
RHODE ISLAND,1931,0.45461538461538453
RHODE ISLAND,1932,0.023076923076923075
